baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,4,1.0,llm_judge_score,19.7878839969635,0.0030050199999999997,4796,222,True,False,N/A,"S1,S2,guardrail,S3,agent",6.003089904785156,1.334871768951416,2.954210042953491,0.6635928153991699,8.826204299926758,6003.089904785156,1334.871768951416,2954.210042953491,663.5928153991699,8826.204299926758,bus,0.6,60,731,1219
FLASH_FUSION,5,1.0,llm_judge_score,19.488271951675415,0.0034984399999999994,5165,571,True,False,N/A,"S1,S2,guardrail,S3,agent",1.5271332263946533,6.3109259605407715,5.670588970184326,0.42528605461120605,5.5463972091674805,1527.1332263946533,6310.9259605407715,5670.588970184326,425.28605461120605,5546.3972091674805,bus,0.6,60,731,1219
FLASH_FUSION,6,1.0,llm_judge_score,28.65614676475525,0.0036215600000000002,5371,573,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0247962474822998,3.773153781890869,11.119205951690674,0.3428232669830322,12.3902108669281,1024.7962474822998,3773.153781890869,11119.205951690674,342.8232669830322,12390.2108669281,bus,0.6,60,731,1219
FLASH_FUSION,7,1.0,llm_judge_score,35.1058931350708,0.0038673799999999993,5714,628,True,False,N/A,"S1,S2,guardrail,S3,agent",0.9995841979980469,7.272621154785156,17.1914701461792,0.3183910846710205,9.317867040634155,999.5841979980469,7272.621154785156,17191.4701461792,318.3910846710205,9317.867040634155,bus,0.6,60,731,1219
FLASH_FUSION,8,0.0,llm_judge_score,36.16708493232727,0.0034448199999999995,5125,533,True,False,N/A,"S1,S2,guardrail,S3,agent",0.9007878303527832,3.9778060913085938,14.51907205581665,0.528001070022583,16.235544204711914,900.7878303527832,3977.8060913085938,14519.07205581665,528.001070022583,16235.544204711914,bus,0.6,60,731,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,7.05852198600769,0.00150991,2361,148,False,True,N/A,"S1,S2,guardrail",0.9274711608886719,4.0995728969573975,0.0,2.023961067199707,0.0,927.4711608886719,4099.5728969573975,0.0,2023.961067199707,0.0,bus,0.6,60,731,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,11.805048942565918,0.0015247,2370,160,False,True,N/A,"S1,S2,guardrail",1.17362380027771,2.7242419719696045,0.0,7.901811122894287,0.0,1173.62380027771,2724.2419719696045,0.0,7901.811122894287,0.0,bus,0.6,60,731,1219
FLASH_FUSION,11,0.0,llm_judge_score,24.421144008636475,0.0035443899999999997,5271,550,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0773389339447021,5.735100030899048,6.448386907577515,1.372199296951294,9.782729148864746,1077.3389339447021,5735.100030899048,6448.386907577515,1372.199296951294,9782.729148864746,bus,0.6,60,731,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,12.721721172332764,0.0015989999999999997,2433,207,False,True,N/A,"S1,S2,guardrail",1.9863381385803223,9.55488896369934,0.0,1.174828052520752,0.0,1986.3381385803223,9554.88896369934,0.0,1174.828052520752,0.0,bus,0.6,60,731,1219
REACT_ONLY,1,1.0,llm_judge_score,6.509521245956421,0.00052184,851,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,2,1.0,llm_judge_score,5.376623153686523,0.00050119,816,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,3,1.0,llm_judge_score,6.7742509841918945,0.0005226899999999999,827,44,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,4,1.0,llm_judge_score,6.337378025054932,0.00051165,819,36,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,5,1.0,llm_judge_score,6.045783042907715,0.00056878,877,65,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,6,1.0,llm_judge_score,14.4859299659729,0.0011475199999999997,1799,109,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,7,1.0,llm_judge_score,6.159145832061768,0.00055716,864,60,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,8,1.0,llm_judge_score,25.163716077804565,0.00059687,859,114,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,9,0.0,llm_judge_score,10.55007791519165,0.00057544,820,116,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,10,1.0,llm_judge_score,19.436708211898804,0.00067064,818,238,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,11,0.0,llm_judge_score,13.962045907974243,0.0015107000000000002,2282,208,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
REACT_ONLY,12,0.0,llm_judge_score,94.13957905769348,0.00274325,2617,1518,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.6,60,731,1219
FLASH_FUSION,1,1.0,llm_judge_score,13.260229110717773,0.0027500199999999997,4491,127,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6174278259277344,0.9755959510803223,5.562871932983398,0.7767949104309082,5.3214709758758545,617.4278259277344,975.5959510803223,5562.871932983398,776.7949104309082,5321.4709758758545,bus,0.8,80,975,1219
FLASH_FUSION,2,1.0,llm_judge_score,10.819799900054932,0.0028190999999999997,4588,142,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7333931922912598,2.344209909439087,2.3562629222869873,0.49828314781188965,4.881273031234741,733.3931922912598,2344.209909439087,2356.2629222869873,498.28314781188965,4881.273031234741,bus,0.8,80,975,1219
FLASH_FUSION,3,1.0,llm_judge_score,8.942049026489258,0.00296061,4706,233,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7231919765472412,0.9092750549316406,1.0010943412780762,0.613800048828125,5.688517808914185,723.1919765472412,909.2750549316406,1001.0943412780762,613.800048828125,5688.517808914185,bus,0.8,80,975,1219
FLASH_FUSION,4,1.0,llm_judge_score,16.3836932182312,0.0030204,4806,234,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0574400424957275,6.36052393913269,3.1749050617218018,0.6393041610717773,5.144617795944214,1057.4400424957275,6360.52393913269,3174.9050617218018,639.3041610717773,5144.617795944214,bus,0.8,80,975,1219
FLASH_FUSION,5,1.0,llm_judge_score,21.329752206802368,0.00359635,5264,621,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1910629272460938,3.017895221710205,6.7540998458862305,0.5172379016876221,9.841163873672485,1191.0629272460938,3017.895221710205,6754.0998458862305,517.2379016876221,9841.163873672485,bus,0.8,80,975,1219
FLASH_FUSION,6,0.0,llm_judge_score,27.00926399230957,0.0036019,5335,575,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7283389568328857,6.519082069396973,4.308158874511719,0.6159172058105469,14.831692934036255,728.3389568328857,6519.082069396973,4308.158874511719,615.9172058105469,14831.692934036255,bus,0.8,80,975,1219
FLASH_FUSION,7,1.0,llm_judge_score,21.735134840011597,0.00369179,5482,579,True,False,N/A,"S1,S2,guardrail,S3,agent",2.3359100818634033,6.6120030879974365,3.479503870010376,0.6608479022979736,8.640645742416382,2335.9100818634033,6612.0030879974365,3479.503870010376,660.8479022979736,8640.645742416382,bus,0.8,80,975,1219
FLASH_FUSION,8,0.0,llm_judge_score,21.446255207061768,0.00338941,5090,489,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8401820659637451,3.397306203842163,4.9073569774627686,0.3208949565887451,11.974163055419922,840.1820659637451,3397.306203842163,4907.356977462769,320.8949565887451,11974.163055419922,bus,0.8,80,975,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,11.145979166030884,0.0015018,2366,134,False,True,N/A,"S1,S2,guardrail",0.9683811664581299,7.202692985534668,0.0,2.9691200256347656,0.0,968.3811664581299,7202.692985534668,0.0,2969.1200256347656,0.0,bus,0.8,80,975,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,12.898216962814331,0.0015842399999999998,2412,204,False,True,N/A,"S1,S2,guardrail",5.917316198348999,3.3770790100097656,0.0,3.5988411903381348,0.0,5917.316198348999,3377.0790100097656,0.0,3598.8411903381348,0.0,bus,0.8,80,975,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,10.508972883224487,0.0016614899999999998,2480,251,False,True,N/A,"S1,S2,guardrail",2.932349920272827,4.404653787612915,0.0,3.1661341190338135,0.0,2932.349920272827,4404.653787612915,0.0,3166.1341190338135,0.0,bus,0.8,80,975,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,15.533868074417114,0.00183557,2605,378,False,True,N/A,"S1,S2,guardrail",1.5030739307403564,10.971971988677979,0.0,3.052859306335449,0.0,1503.0739307403564,10971.971988677979,0.0,3052.859306335449,0.0,bus,0.8,80,975,1219
REACT_ONLY,1,1.0,llm_judge_score,5.90444803237915,0.00049883,812,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,2,1.0,llm_judge_score,4.693933010101318,0.00051299,836,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,3,0.0,llm_judge_score,6.855705738067627,0.00046399999999999995,761,19,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,4,1.0,llm_judge_score,6.140605926513672,0.0005210799999999999,839,33,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,5,1.0,llm_judge_score,19.773737907409668,0.0005989,837,133,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,6,1.0,llm_judge_score,15.46555495262146,0.00057138,864,78,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,7,1.0,llm_judge_score,22.244503021240234,0.00060461,844,135,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,8,1.0,llm_judge_score,5.923674821853638,0.00058428,839,113,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,9,0.0,llm_judge_score,10.736432790756226,0.0005949899999999999,821,140,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,10,1.0,llm_judge_score,8.784328937530518,0.00075795,970,235,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,11,0.0,llm_judge_score,25.45763874053955,0.00153317,2300,223,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
REACT_ONLY,12,0.0,llm_judge_score,33.76349592208862,0.00202674,2372,794,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.8,80,975,1219
FLASH_FUSION,1,1.0,llm_judge_score,13.485720157623291,0.00273739,4487,114,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0850389003753662,1.6394858360290527,1.5587737560272217,0.6787147521972656,8.51788330078125,1085.0389003753662,1639.4858360290527,1558.7737560272217,678.7147521972656,8517.88330078125,bus,1.0,100,1219,1219
FLASH_FUSION,2,1.0,llm_judge_score,21.589442253112793,0.00283664,4603,153,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0989539623260498,2.9741039276123047,5.194631099700928,6.91419792175293,5.4012298583984375,1098.9539623260498,2974.1039276123047,5194.631099700928,6914.19792175293,5401.2298583984375,bus,1.0,100,1219,1219
FLASH_FUSION,3,1.0,llm_judge_score,16.668508052825928,0.00293505,4660,235,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6010711193084717,1.931278944015503,6.5311360359191895,0.91621994972229,6.681491851806641,601.0711193084717,1931.278944015503,6531.136035919189,916.21994972229,6681.491851806641,bus,1.0,100,1219,1219
FLASH_FUSION,4,1.0,llm_judge_score,12.322863340377808,0.00303455,4834,231,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7970528602600098,2.6655280590057373,2.8482048511505127,0.5275671482086182,5.47836709022522,797.0528602600098,2665.5280590057373,2848.2048511505127,527.5671482086182,5478.36709022522,bus,1.0,100,1219,1219
FLASH_FUSION,5,1.0,llm_judge_score,31.897068977355957,0.00336273,5097,450,True,False,N/A,"S1,S2,guardrail,S3,agent",7.29933500289917,4.710899114608765,3.865889072418213,0.537031888961792,15.476435899734497,7299.33500289917,4710.899114608765,3865.889072418213,537.031888961792,15476.435899734497,bus,1.0,100,1219,1219
FLASH_FUSION,6,1.0,llm_judge_score,18.22282600402832,0.00360692,5460,488,True,False,N/A,"S1,S2,guardrail,S3,agent",1.3994190692901611,2.9404611587524414,6.641735792160034,1.0599610805511475,6.174830198287964,1399.4190692901611,2940.4611587524414,6641.735792160034,1059.9610805511475,6174.830198287964,bus,1.0,100,1219,1219
FLASH_FUSION,7,1.0,llm_judge_score,26.9394850730896,0.0038333099999999995,5675,614,True,False,N/A,"S1,S2,guardrail,S3,agent",3.0963592529296875,11.118345975875854,3.3464608192443848,3.961552858352661,5.41035795211792,3096.3592529296875,11118.345975875854,3346.4608192443848,3961.552858352661,5410.35795211792,bus,1.0,100,1219,1219
FLASH_FUSION,8,0.0,llm_judge_score,31.266430139541626,0.0036200499999999997,5343,592,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0495738983154297,5.634634017944336,7.577055931091309,0.8201580047607422,16.178146839141846,1049.5738983154297,5634.634017944336,7577.055931091309,820.1580047607422,16178.146839141846,bus,1.0,100,1219,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,3.271946907043457,0.0015230299999999999,2406,131,False,True,N/A,"S1,S2,guardrail",0.6041343212127686,1.729321002960205,0.0,0.9325518608093262,0.0,604.1343212127686,1729.321002960205,0.0,932.5518608093262,0.0,bus,1.0,100,1219,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,4.782639265060425,0.00156525,2424,171,False,True,N/A,"S1,S2,guardrail",0.9905049800872803,1.1284258365631104,0.0,2.6584010124206543,0.0,990.5049800872803,1128.4258365631104,0.0,2658.4010124206543,0.0,bus,1.0,100,1219,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,4.947017192840576,0.00164099,2464,237,False,True,N/A,"S1,S2,guardrail",0.8352029323577881,0.8873100280761719,0.0,3.218647003173828,0.0,835.2029323577881,887.3100280761719,0.0,3218.647003173828,0.0,bus,1.0,100,1219,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,12.636560916900635,0.00187777,2631,412,False,True,N/A,"S1,S2,guardrail",1.651749849319458,9.032289028167725,0.0,1.9470529556274414,0.0,1651.749849319458,9032.289028167725,0.0,1947.0529556274414,0.0,bus,1.0,100,1219,1219
REACT_ONLY,1,1.0,llm_judge_score,8.160996675491333,0.00050001,814,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,2,1.0,llm_judge_score,4.862587928771973,0.00050296,819,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,3,1.0,llm_judge_score,5.737804174423218,0.0005232799999999999,828,44,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,4,1.0,llm_judge_score,5.726440906524658,0.00051105,822,33,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,5,1.0,llm_judge_score,5.959252119064331,0.00055875,860,65,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,6,0.0,llm_judge_score,30.6244158744812,0.0007593,983,227,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,7,1.0,llm_judge_score,7.421979904174805,0.0005583900000000001,846,75,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,8,1.0,llm_judge_score,21.753803968429565,0.00057697,840,103,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,9,0.0,llm_judge_score,12.901272058486938,0.0005961699999999999,823,140,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,10,0.0,llm_judge_score,10.628859758377075,0.00063821,834,185,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,11,0.0,llm_judge_score,20.243251085281372,0.0015079199999999998,2288,200,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
REACT_ONLY,12,0.0,llm_judge_score,39.39193296432495,0.0017067999999999999,1657,923,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,1.0,100,1219,1219
